trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-368792;30-03-2030;N-19891;QRIS;MCH-6628;Jakarta Selatan;3.684.708;0
TRX-372591;10-03-2030;N-16459;LIVIN;MCH-5899;Balikpapan;8.440.670;2500
TRX-369587;14-03-2030;N-27283;ATM_LINK;MCH-5674;BDG;8.423.350;6500
TRX-374057;02-04-2030;N-26329;;MCH-5535;Jayapura;9.525.912;2500
TRX-373286;23-02-2030;N-24672;QRIS;MCH-6082;Balikpapan;9.786.860,52;6500
TRX-369963;26-01-2030;N-21637;qris;MCH-5182;Bandung;2.885.812;2500
TRX-366123;25-03-2030;N-11421;LIVIN;MCH-5728;Semarang;1.923.601;2500
TRX-368904;24-02-2030;N-10634;QRIS;MCH-5931;Pekanbaru;1.746.266;0
TRX-365692;26-03-2030;N-19888;LIVIN;MCH-6517;Yogyakarta;9.802.797;2500
TRX-370562;16-04-2030;N-27943;bifast;MCH-5285;Medan;3.287.770;0
TRX-372631;23-01-2030;N-26640;QRIS;MCH-6479;Jkt Sel;2.166.255;0
TRX-371125;28-03-2030;N-26370;livin;MCH-6597;Bandung;3.184.736;2500
TRX-368353;05-04-2030;N-14475;BI_FAST;MCH-5530;Yogyakarta;3.119.643;6500
TRX-373087;02-02-2030;N-20817;ATM;MCH-5093;Denpasar;4.491.252;2500
TRX-367729;03-04-2030;N-11348;BIFAST;MCH-6079;Makassar;7.584.732;2500
TRX-368529;04-02-2030;N-16116;QRIS;MCH-6111;Manado;8.823.857,85;0
TRX-373111;27-02-2030;N-17029;bifast;MCH-5241;Jakarta Selatan;9.719.609,98;0
TRX-374521;11-03-2030;N-25081;bifast;MCH-5408;Makassar;5.147.471;0
TRX-370417;31-03-2030;N-13125;ATM_LINK;MCH-6096;Pekanbaru;5.949.984,24;0
TRX-373606;02-04-2030;N-15022;ATM;MCH-6578;Medan;577.306;0
TRX-369993;18-02-2030;N-26564;BIFAST;MCH-5529;Jakarta Selatan;300.507;0
TRX-371753;07-02-2030;N-24450;livin;MCH-6416;Jakarta Selatan;6.560.893,27;2500
TRX-371173;11-04-2030;N-13033;LIVIN;;Bandung;9.726.297;0
TRX-367980;01-03-2030;N-24654;BIFAST;MCH-5633;Semarang;3.042.557;6500
TRX-374155;28-02-2030;N-20065;bifast;MCH-5657;Jakarta Selatan;9.146.701;2500
TRX-373957;02-03-2030;N-19581;BIFAST;MCH-5928;Semarang;2.253.172;2500
TRX-370619;14-02-2030;N-21476;livin;MCH-5414;Pekanbaru;9.096.975;2500
TRX-367082;31-01-2030;N-16333;LIVIN;MCH-6244;BDG;6.922.651;2500
TRX-366784;31-03-2030;N-12149;livin;MCH-5980;Bandung;705.724;0
TRX-373467;03-02-2030;N-27804;qris;MCH-5122;Pontianak;2.824.225;0
TRX-374788;20-02-2030;N-11534;bifast;MCH-5563;Semarang;5.142.894;2500
TRX-366537;31-13-2026;N-15843;ATM_LINK;MCH-5387;Manado;6.231.809;2500
TRX-368404;04-02-2030;N-11571;LIVIN;MCH-6601;Palembang;8.074.100;0
TRX-369989;07-04-2030;N-27818;QRIS;MCH-5806;Denpasar;5.130.677,84;0
TRX-369548;;N-15204;LIVIN;MCH-6464;Medan;805.025;0
TRX-372600;06-04-2030;N-23717;ATM_LINK;MCH-5947;Bandung;6.969.329,72;2500
TRX-367795;17-03-2030;N-25965;ATM_LINK;MCH-6278;Medan;464.031;0
TRX-366158;20-02-2030;N-19912;LIVIN;MCH-5931;Pekanbaru;795.055;0
TRX-370828;05-04-2030;N-18032;LIVIN;MCH-5521;Banjarmasin;6.300.577;0
TRX-367208;26-03-2030;N-22418;qris;MCH-6253;Jkt Sel;5.374.028;0
TRX-366036;07-03-2030;N-25612;ATM_LINK;MCH-5226;Padang;8.525.720,81;6500
TRX-370990;11-04-2030;N-20431;ATM;MCH-5162;Palembang;3.976.641,50;6500
TRX-367179;08-02-2030;N-21792;QRIS;MCH-5016;Yogyakarta;4.668.907;0
TRX-370494;02-02-2030;N-18585;bifast;MCH-6289;Jayapura;4.088.446;0
TRX-368804;13-03-2030;N-15844;livin;MCH-5646;Balikpapan;821.187;0
TRX-367404;06-03-2030;N-16212;LIVIN;MCH-5178;Jakarta Selatan;4.737.664;2500
TRX-365348;23-03-2030;N-18623;bifast;MCH-5895;Jakarta Selatan;2.997.072;2500
TRX-372292;22-01-2030;N-27213;bifast;MCH-5731;Jkt Sel;149.301;2500
TRX-366016;08-03-2030;N-23931;BIFAST;MCH-5823;Banjarmasin;3.711.198;
TRX-370560;03-03-2030;N-20817;bifast;MCH-5800;Yogyakarta;8.786.492;0
TRX-366568;10-04-2030;N-20468;bifast;MCH-5029;SBY;4.162.895;6500
TRX-366286;30-01-2030;N-20790;livin;MCH-6105;;6.435.179;6500
TRX-369952;06-02-2030;N-24296;QRIS;MCH-6484;Semarang;3.419.123,43;0
TRX-368244;06-02-2030;N-22671;livin;MCH-6008;Pekanbaru;3.312.865;2500
TRX-371061;23-02-2030;N-19971;livin;MCH-6679;Denpasar;7.984.214,95;6500
TRX-366668;03-03-2030;N-16533;LIVIN;MCH-5127;SBY;7.272.902,53;6500
TRX-374995;19-03-2030;N-16226;BI_FAST;MCH-6162;Balikpapan;7.259.819,40;6500
TRX-366739;03-04-2030;N-13696;BI_FAST;MCH-6347;Pekanbaru;2.221.005;0
TRX-365852;13-03-2030;N-27770;BI_FAST;MCH-5919;Jayapura;6.768.628;2500
TRX-370861;03-03-2030;N-20268;BI_FAST;MCH-6275;Surabaya;7.107.789;0
TRX-371076;29-01-2030;N-12186;QRIS;MCH-6327;Pekanbaru;-6.158.499,48;6500
TRX-368101;20-02-2030;N-11508;qris;MCH-5403;Denpasar;6.878.001;6500
TRX-369291;31-01-2030;N-10568;BIFAST;MCH-5909;Padang;8.859.601,05;0
TRX-372164;09-02-2030;N-27475;ATM;MCH-5913;Palembang;8.376.464;0
TRX-372077;20-02-2030;N-12641;BI_FAST;MCH-5074;Bandung;389.861;0
TRX-369572;03-03-2030;N-23061;ATM_LINK;MCH-5670;BDG;747.355,10;2500
TRX-365073;29-03-2030;N-25211;bifast;MCH-5987;Semarang;24.791;
TRX-371995;08-03-2030;N-15423;LIVIN;MCH-6783;Balikpapan;4.905.696;0
TRX-366669;16-03-2030;N-15166;ATM_LINK;MCH-5810;Pekanbaru;6.944.827,29;
TRX-365735;25-03-2030;N-19532;QRIS;MCH-6234;Yogyakarta;227.110,52;0
TRX-371542;31-03-2030;N-19439;ATM_LINK;MCH-6127;Semarang;2.549.576;0
TRX-370639;26-01-2030;N-15564;BIFAST;MCH-6028;Makassar;9.719.853;2500
TRX-369290;07-02-2030;N-27829;qris;MCH-5691;Jayapura;3.411.298;6500
TRX-367983;13-03-2030;N-18057;LIVIN;MCH-5105;Banjarmasin;4.486.192;6500
TRX-367607;07-03-2030;N-10395;BIFAST;MCH-5235;Pekanbaru;6.383.939;6500
TRX-367301;07-04-2030;N-21220;ATM;MCH-5100;Surabaya;3.789.620;2500
TRX-374882;;N-25746;BIFAST;MCH-5698;Semarang;5.877.803;6500
TRX-367262;24-01-2030;N-18232;livin;MCH-6319;SBY;2.370.295;2500
TRX-374440;15-02-2030;N-12406;QRIS;MCH-6425;Manado;9.235.767;0
TRX-368931;19-02-2030;N-15455;ATM;MCH-6566;Banjarmasin;7.103.165;2500
TRX-372548;23-01-2030;N-20325;ATM_LINK;MCH-5674;Jayapura;1.808.719,45;0
TRX-372948;04-02-2030;N-24131;livin;MCH-5264;SBY;3.989.836;2500
TRX-369489;31-03-2030;N-22868;qris;MCH-6285;Surabaya;9.434.633;6500
TRX-367562;06-02-2030;N-27830;BIFAST;MCH-6717;Makassar;4.977.073;2500
TRX-374164;16-02-2030;N-22703;LIVIN;MCH-6787;Medan;4.879.467;0
TRX-366050;23-01-2030;N-19665;QRIS;MCH-6106;Medan;4.053.394;
TRX-373922;10-03-2030;N-15814;ATM;MCH-5769;Surabaya;4.641.119;6500
TRX-373656;22-02-2030;N-15974;ATM_LINK;MCH-6313;Pekanbaru;7.067.001;6500
TRX-373628;29-01-2030;N-22947;qris;MCH-5264;Pekanbaru;3.178.953;0
TRX-371990;07-03-2030;N-27134;qris;MCH-5051;Palembang;2.277.128;6500
TRX-374561;;N-14116;QRIS;MCH-5149;SBY;2.782.693;2500
TRX-372835;16-04-2030;N-19130;BI_FAST;MCH-5459;Balikpapan;404.302;2500
TRX-371187;;N-22850;qris;MCH-5647;Medan;7.135.022;2500
TRX-365316;28-03-2030;N-21349;ATM_LINK;MCH-6626;Manado;8.678.314;0
TRX-368899;18-02-2030;N-21527;qris;MCH-6082;Makassar;3.160.867;6500
TRX-374257;16-04-2030;N-19870;ATM;MCH-6330;Banjarmasin;9.804.303;2500
TRX-368183;09-04-2030;N-14153;LIVIN;MCH-5349;Medan;8.388.578;2500
TRX-370969;30-01-2030;N-17606;LIVIN;MCH-6374;Balikpapan;747.423;6500
TRX-372633;31-13-2026;N-21979;LIVIN;MCH-5624;Pekanbaru;8.135.316;0
TRX-374374;25-01-2030;N-11283;LIVIN;MCH-5148;Pekanbaru;4.891.197;0
TRX-365218;21-03-2030;N-21942;QRIS;MCH-6041;Bandung;-8.921.148,43;0
TRX-373495;17-03-2030;N-14339;LIVIN;MCH-5688;Medan;600.719;6500
TRX-365478;18-02-2030;N-17121;ATM_LINK;MCH-6026;Jayapura;5.715.242;6500
TRX-370255;28-01-2030;N-20898;bifast;MCH-6103;Banjarmasin;5.280.491;2500
TRX-367909;15-04-2030;N-25808;BIFAST;MCH-6391;Padang;6.982.599;2500
TRX-373699;31-13-2026;N-23559;livin;MCH-5360;Balikpapan;3.577.769;0
TRX-368437;06-04-2030;N-18761;BIFAST;MCH-5152;BDG;3.225.528,62;6500
TRX-365924;26-02-2030;N-19754;bifast;MCH-5961;Jakarta Selatan;4.578.532;2500
TRX-374010;30-03-2030;N-18930;livin;MCH-5788;Jakarta Selatan;4.057.343,16;2500
TRX-368305;19-02-2030;N-26220;LIVIN;MCH-6437;Yogyakarta;3.569.098;0
TRX-371428;25-03-2030;N-18691;BIFAST;MCH-5358;Denpasar;3.390.476;0
TRX-371835;07-02-2030;N-26276;BI_FAST;MCH-5746;Jkt Sel;-2.729.388;2500
TRX-371828;12-02-2030;N-24702;LIVIN;MCH-6610;Padang;7.419.394,34;2500
TRX-367559;13-03-2030;N-21091;BIFAST;MCH-6113;Manado;5.598.858;6500
TRX-366744;29-03-2030;N-15251;BIFAST;MCH-5922;Manado;649.700;0
TRX-374758;17-04-2030;N-17956;LIVIN;MCH-6019;SBY;5.168.444;0
TRX-371556;12-03-2030;N-10843;BIFAST;MCH-5780;Jayapura;7.042.131;2500
TRX-371678;28-01-2030;N-13059;ATM;MCH-6426;Medan;2.352.150;6500
TRX-365873;;N-10449;qris;MCH-5573;Balikpapan;4.794.912;2500
TRX-365222;18-02-2030;N-23966;ATM_LINK;MCH-6728;SBY;3.959.946;6500
TRX-373883;03-04-2030;N-15850;BIFAST;MCH-5710;Bandung;9.976.968;2500
TRX-368915;05-04-2030;N-22882;ATM_LINK;MCH-5682;Palembang;926.699,48;2500
TRX-373249;11-04-2030;N-26963;ATM_LINK;MCH-6107;Padang;5.399.633,30;6500
TRX-373505;19-03-2030;N-22351;livin;MCH-6171;Surabaya;576.487;6500
TRX-372427;15-02-2030;N-24704;ATM_LINK;MCH-6217;Bandung;1.235.284,96;0
TRX-374740;19-02-2030;N-20776;ATM;MCH-5552;Jkt Sel;4.679.210;6500
TRX-369092;08-02-2030;N-19598;ATM_LINK;MCH-6012;Yogyakarta;8.588.657;6500
TRX-365630;08-02-2030;N-27624;BI_FAST;MCH-5022;Jakarta Selatan;2.121.770;2500
TRX-369834;25-01-2030;N-14391;ATM_LINK;MCH-5273;Medan;5.724.010,11;0
TRX-367747;15-02-2030;N-11648;;MCH-6121;Balikpapan;4.423.970;2500
TRX-367012;20-03-2030;N-19799;ATM_LINK;MCH-6575;Yogyakarta;3.186.694;6500
TRX-368441;21-02-2030;N-16681;BIFAST;MCH-5573;Palembang;8.095.038;0
TRX-374956;26-01-2030;N-11625;ATM;MCH-6785;Surabaya;2.831.504;6500
TRX-371701;08-02-2030;N-15195;QRIS;MCH-5556;Denpasar;6.080.020,37;0
TRX-374766;26-01-2030;N-24861;LIVIN;MCH-5404;Semarang;9.074.240,87;0
TRX-374830;28-01-2030;N-10608;livin;MCH-6133;BDG;7.091.861;6500
TRX-367937;16-04-2030;N-22634;qris;MCH-5153;Pekanbaru;2.142.718;
TRX-372115;16-04-2030;N-18949;bifast;MCH-6290;Balikpapan;3.815.398,83;0
TRX-373484;06-02-2030;N-21008;LIVIN;MCH-6457;Balikpapan;2.636.405,85;6500
TRX-368436;05-02-2030;N-19982;ATM_LINK;MCH-6749;Semarang;4.695.255;0
TRX-371267;05-03-2030;N-25368;LIVIN;MCH-5212;Padang;1.639.811;0
TRX-369473;12-04-2030;N-11832;ATM;MCH-5624;Pontianak;3.531.119;2500
TRX-368586;15-04-2030;N-11116;BI_FAST;MCH-5734;Jayapura;8.481.985;0
TRX-369238;10-03-2030;N-21639;BI_FAST;MCH-5713;BDG;9.534.694;6500
TRX-374231;23-02-2030;N-22862;ATM;MCH-5938;Denpasar;264.943,08;2500
TRX-374061;05-03-2030;N-25869;QRIS;MCH-5207;BDG;4.027.001;6500
TRX-371406;12-04-2030;N-21019;LIVIN;MCH-6119;Manado;-7.146.519;0
TRX-371927;08-03-2030;N-27103;QRIS;MCH-6565;Pontianak;8.557.746;6500
TRX-374920;23-03-2030;N-10277;LIVIN;MCH-5768;Jayapura;490.492,66;6500
TRX-370514;10-02-2030;N-15989;ATM_LINK;MCH-5436;Pekanbaru;1.199.974;2500
TRX-367627;29-01-2030;N-20414;LIVIN;MCH-5944;Banjarmasin;8.304.824;0
TRX-368772;13-04-2030;N-15430;QRIS;MCH-5994;Manado;8.417.605;
TRX-374834;10-04-2030;N-13675;LIVIN;MCH-5102;Surabaya;469.404;0
TRX-373527;15-02-2030;N-10548;ATM_LINK;MCH-6002;Jkt Sel;1.708.642;
TRX-370608;05-02-2030;N-23827;ATM;MCH-5237;Medan;6.294.331;2500
TRX-369381;08-02-2030;N-20272;BIFAST;MCH-5516;Padang;6.690.833;6500
TRX-370166;08-02-2030;N-17813;ATM_LINK;MCH-5910;Palembang;3.206.988;6500
TRX-369817;26-01-2030;N-19427;bifast;MCH-5568;Banjarmasin;8.733.421,00;6500
TRX-365107;02-03-2030;N-19698;QRIS;MCH-5763;Pekanbaru;1.180.681;0
TRX-369216;08-02-2030;N-19012;bifast;MCH-6469;Manado;7.124.588;0
TRX-373535;02-02-2030;N-26661;livin;MCH-6771;Medan;1.093.142;2500
TRX-371096;11-04-2030;N-25032;livin;MCH-6095;Denpasar;5.676.192;6500
TRX-372255;31-03-2030;N-10428;ATM_LINK;MCH-5770;BDG;9.781.815;2500
TRX-367688;11-04-2030;N-10386;ATM_LINK;MCH-5823;Pontianak;7.954.518;6500
TRX-366248;26-02-2030;N-20098;BIFAST;MCH-6164;Banjarmasin;1.704.877;6500
TRX-370383;30-01-2030;N-14711;ATM_LINK;MCH-6550;Bandung;4.564.956;0
TRX-369744;09-02-2030;N-26781;LIVIN;MCH-6612;Palembang;1.365.927;
TRX-365173;26-02-2030;N-11006;LIVIN;MCH-5591;Yogyakarta;3.339.686,72;0
TRX-368262;04-03-2030;N-14997;BI_FAST;MCH-5825;Jakarta Selatan;3.995.064;6500
TRX-374841;03-03-2030;N-18987;livin;MCH-6591;Banjarmasin;2.016.929;0
TRX-373090;31-13-2026;N-21708;QRIS;MCH-5113;Yogyakarta;-7.212.422,64;6500
TRX-372221;31-01-2030;N-19154;ATM_LINK;MCH-5955;Semarang;6.725.430,24;2500
TRX-368475;26-02-2030;N-16075;LIVIN;MCH-6542;Yogyakarta;1.835.761;6500
TRX-367504;11-04-2030;N-12691;BIFAST;MCH-5440;Denpasar;2.957.561,71;2500
TRX-371794;22-02-2030;N-18383;livin;MCH-5349;Padang;1.822.838;6500
TRX-366356;11-04-2030;N-14515;LIVIN;MCH-5448;Jakarta Selatan;1.113.699;6500
TRX-369796;28-02-2030;N-26863;BI_FAST;MCH-5916;Surabaya;634.600;0
TRX-369945;14-03-2030;N-18552;QRIS;MCH-6734;BDG;7.927.142;6500
TRX-373701;25-03-2030;N-13156;ATM_LINK;MCH-6236;Pekanbaru;8.800.831;6500
TRX-369772;23-02-2030;N-15014;ATM;MCH-5938;BDG;5.039.780;6500
TRX-370999;07-03-2030;N-10349;QRIS;MCH-6623;Jayapura;519.735;0
TRX-373548;24-02-2030;N-25397;QRIS;MCH-5304;Pekanbaru;8.192.134;0
TRX-368024;16-02-2030;N-18040;qris;MCH-6754;Pekanbaru;4.267.996;6500
TRX-372969;26-02-2030;N-19409;BI_FAST;MCH-6587;Jayapura;2.594.547;6500
TRX-369219;03-04-2030;N-23341;ATM;MCH-5957;Manado;1.516.723;2500
TRX-370925;22-01-2030;N-11357;BIFAST;MCH-5133;Denpasar;4.066.299;
TRX-368906;03-02-2030;N-27127;qris;MCH-6454;Denpasar;1.665.743;6500
TRX-370874;;N-26644;bifast;MCH-5035;Jkt Sel;5.624.347;0
TRX-371959;22-01-2030;N-24882;LIVIN;MCH-5903;Bandung;2.664.219;6500
TRX-368180;17-04-2030;N-11913;BI_FAST;MCH-6528;Pontianak;7.810.915,00;6500
TRX-365268;04-04-2030;N-22439;bifast;MCH-6389;Padang;7.485.629;2500
TRX-372388;21-03-2030;N-14805;LIVIN;MCH-5475;Jakarta Selatan;6.737.517;6500
TRX-370933;11-02-2030;N-14433;qris;MCH-6559;Padang;4.143.530;
TRX-370923;01-03-2030;N-12218;bifast;MCH-6543;Balikpapan;7.876.043;6500
TRX-373094;22-02-2030;N-12110;livin;MCH-6362;Jakarta Selatan;8.415.285;2500
TRX-369142;03-04-2030;N-24523;BIFAST;MCH-5627;Surabaya;3.042.349,11;2500
TRX-373228;12-02-2030;N-16676;QRIS;MCH-6614;Medan;4.947.570;2500
TRX-370057;31-13-2026;N-13976;LIVIN;MCH-6019;Yogyakarta;5.806.415;2500
TRX-369520;19-02-2030;N-18190;qris;MCH-5450;Balikpapan;7.405.108;
TRX-373587;07-04-2030;N-16537;ATM;MCH-6084;Pekanbaru;4.492.536;0
TRX-373761;01-03-2030;N-14322;ATM;MCH-6589;Jakarta Selatan;1.104.617;6500
TRX-367169;10-02-2030;N-15253;qris;MCH-5466;SBY;6.228.645,85;2500
TRX-374611;16-03-2030;N-24470;BI_FAST;MCH-6543;Yogyakarta;5.482.308;2500
TRX-370395;13-02-2030;N-14864;qris;MCH-6476;Pontianak;6.927.147;0
TRX-367589;10-04-2030;N-12719;BI_FAST;MCH-6721;Jayapura;8.292.221,19;0
TRX-368634;09-02-2030;N-26542;QRIS;MCH-5123;Jakarta Selatan;9.682.394;0
TRX-365991;13-02-2030;N-19918;qris;MCH-6147;Palembang;6.964.050;0
TRX-373994;03-02-2030;N-27689;ATM_LINK;MCH-6007;Medan;1.406.277;0
TRX-366970;01-03-2030;N-14743;BIFAST;MCH-6713;Pekanbaru;4.355.001;0
TRX-369832;09-04-2030;N-10562;BIFAST;MCH-6215;Medan;1.993.873;2500
TRX-373534;25-02-2030;N-10140;ATM_LINK;MCH-5287;Palembang;9.416.953;0
TRX-374484;14-02-2030;N-13774;LIVIN;MCH-5032;SBY;3.465.151;2500
TRX-369794;19-03-2030;N-20731;qris;MCH-6281;Semarang;9.119.560;6500
TRX-368112;27-03-2030;N-13844;LIVIN;MCH-5422;Jayapura;1.063.780;2500
TRX-374287;;N-12651;ATM_LINK;MCH-5779;Manado;9.950.159,33;0
TRX-370836;06-02-2030;N-24723;BI_FAST;MCH-5388;Denpasar;969.705;2500
TRX-366804;16-02-2030;N-19377;BI_FAST;MCH-5704;Surabaya;9.630.859;0
TRX-373284;04-02-2030;N-22990;BI_FAST;MCH-5116;BDG;3.377.196;6500
TRX-366612;15-03-2030;N-27227;BI_FAST;;BDG;5.864.886,74;2500
TRX-367105;18-03-2030;N-10676;BIFAST;MCH-6428;BDG;3.706.041,05;6500
TRX-373427;23-02-2030;N-11985;bifast;MCH-5213;Banjarmasin;3.083.469;6500
TRX-370300;25-02-2030;N-16319;bifast;MCH-6512;Bandung;4.252.970;2500
TRX-366684;31-13-2026;N-19393;ATM_LINK;MCH-6752;BDG;6.768.899;6500
TRX-370931;04-03-2030;N-13274;BIFAST;MCH-6226;Jkt Sel;3.339.995;6500
TRX-372958;25-03-2030;N-27930;BI_FAST;MCH-5805;Pekanbaru;6.717.094;6500
TRX-367112;10-02-2030;N-14015;BIFAST;MCH-6451;Balikpapan;3.504.971;0
TRX-371165;20-02-2030;N-12826;ATM_LINK;MCH-6053;Jayapura;8.089.605;6500
TRX-369932;20-02-2030;N-21414;QRIS;MCH-5005;Jakarta Selatan;-3.775.267;0
TRX-374637;25-02-2030;N-20841;BI_FAST;MCH-6488;Banjarmasin;9.437.006;6500
TRX-374311;;N-19033;ATM_LINK;MCH-6635;Pontianak;842.596;6500
TRX-366800;15-03-2030;N-18901;bifast;MCH-5343;Denpasar;9.230.093;2500
TRX-370974;12-03-2030;N-15938;qris;MCH-5471;Palembang;8.635.646;2500
TRX-369633;22-03-2030;N-17675;ATM;MCH-6000;Pekanbaru;6.510.699;0
TRX-370363;29-03-2030;N-17905;qris;MCH-5448;Medan;7.343.234;0
TRX-370594;14-03-2030;N-11936;ATM_LINK;MCH-5778;Jayapura;3.971.869;0
TRX-369226;17-03-2030;N-22891;qris;MCH-5693;Manado;5.170.637;2500
TRX-371404;09-02-2030;N-15327;livin;MCH-6797;BDG;9.131.529;6500
TRX-369639;22-02-2030;N-17044;LIVIN;MCH-5301;Pontianak;4.501.963;6500
TRX-368995;23-02-2030;N-20516;ATM_LINK;MCH-5606;Jkt Sel;3.340.928;2500
TRX-368399;04-04-2030;N-20020;LIVIN;MCH-6715;Makassar;1.072.553;0
TRX-366126;07-02-2030;N-17719;BI_FAST;MCH-5046;Pontianak;7.077.882;2500
TRX-372862;08-04-2030;N-13602;BIFAST;MCH-6414;Bandung;7.816.461;6500
TRX-366596;19-02-2030;N-18062;BI_FAST;MCH-5650;SBY;7.876.023,29;6500
TRX-369560;16-02-2030;N-22140;livin;MCH-6505;BDG;7.665.170;6500
TRX-370079;09-03-2030;N-24483;ATM;MCH-5706;SBY;7.604.296;6500
TRX-373156;31-01-2030;N-11399;LIVIN;MCH-5824;Medan;2.759.819,03;2500
TRX-369926;23-03-2030;N-10196;ATM_LINK;MCH-6203;Palembang;1.190.608;6500
TRX-373806;;N-24366;QRIS;MCH-6006;BDG;2.206.321;2500
TRX-369398;05-04-2030;N-26375;BI_FAST;MCH-5583;Pontianak;7.268.929;0
TRX-373773;15-03-2030;N-10441;livin;MCH-5784;Padang;-7.552.074;0
TRX-367992;06-02-2030;N-16315;LIVIN;MCH-6744;Padang;6.327.050;2500
TRX-365905;18-02-2030;N-12037;LIVIN;MCH-5453;BDG;4.888.293;6500
TRX-372744;27-02-2030;N-15571;ATM_LINK;MCH-5292;Pekanbaru;4.277.075;0
TRX-372692;04-04-2030;N-24275;qris;MCH-5532;Makassar;2.936.661;2500
TRX-370040;07-03-2030;N-25822;bifast;MCH-5641;Balikpapan;3.740.717;0
TRX-373716;05-02-2030;N-18643;livin;MCH-5042;Surabaya;8.697.244;6500
TRX-369268;29-03-2030;N-21168;BI_FAST;MCH-6582;Bandung;3.500.167;6500
TRX-372264;25-01-2030;N-19901;bifast;MCH-6714;Jakarta Selatan;8.996.680;2500
TRX-367067;14-02-2030;N-11957;bifast;MCH-5484;Jakarta Selatan;562.826;6500
TRX-368174;12-02-2030;N-26311;qris;MCH-5639;Medan;2.019.535;2500
TRX-371134;01-04-2030;N-20249;BI_FAST;MCH-5190;Manado;754.441;2500
TRX-367141;27-02-2030;N-14518;qris;MCH-5611;Makassar;558.616;2500
TRX-369854;10-02-2030;N-13393;livin;MCH-6294;Surabaya;1.909.952;6500
TRX-373920;05-04-2030;N-13290;ATM;MCH-6500;Jayapura;537.643;2500
TRX-366411;11-04-2030;N-11737;BIFAST;MCH-6068;Manado;8.627.987;2500
TRX-372544;17-04-2030;N-10574;LIVIN;MCH-6242;BDG;398.079;6500
TRX-374967;07-03-2030;N-17784;QRIS;MCH-5571;Surabaya;5.050.441;6500
TRX-369745;29-03-2030;N-13577;ATM;MCH-6624;Surabaya;4.399.663;2500
TRX-372173;06-03-2030;;qris;MCH-6378;Semarang;6.030.300;0
TRX-374539;30-03-2030;N-17811;bifast;MCH-6174;Jayapura;3.375.965;2500
TRX-369737;23-03-2030;N-16377;bifast;MCH-6762;Denpasar;4.205.652;0
TRX-367741;25-03-2030;N-23281;QRIS;MCH-6208;SBY;-1.365.382;6500
TRX-370053;12-04-2030;N-25348;livin;MCH-5572;Denpasar;8.098.254,46;6500
TRX-366560;07-02-2030;N-19843;ATM_LINK;MCH-5277;Makassar;7.533.671,74;0
TRX-369504;28-03-2030;N-18174;ATM_LINK;MCH-5831;Bandung;2.608.524;0
TRX-369830;11-03-2030;N-23764;BIFAST;MCH-5114;Yogyakarta;8.935.496,24;2500
TRX-372891;14-03-2030;N-19479;BI_FAST;MCH-5584;Yogyakarta;6.689.884;6500
TRX-372867;31-01-2030;N-11383;QRIS;MCH-5483;Manado;2.194.405;6500
TRX-366571;03-04-2030;N-14948;QRIS;MCH-6588;SBY;1.244.857;2500
TRX-372963;26-02-2030;N-24912;ATM;MCH-5481;Manado;8.513.613;2500
TRX-366303;19-03-2030;N-22483;qris;MCH-5764;Banjarmasin;1.024.686;2500
TRX-367625;12-04-2030;N-25392;bifast;MCH-5260;Jayapura;6.661.401;0
TRX-370378;05-02-2030;N-10340;ATM_LINK;MCH-5889;Pekanbaru;8.763.125;6500
TRX-366107;09-03-2030;N-22986;ATM;MCH-6444;Yogyakarta;9.260.441,42;6500
TRX-371957;19-03-2030;N-22220;BIFAST;MCH-6387;Makassar;3.279.945;6500
TRX-368214;25-02-2030;N-27454;QRIS;MCH-6478;Medan;2.275.648;0
TRX-373845;02-02-2030;N-15527;qris;MCH-5438;Medan;7.334.549;2500
TRX-373980;21-02-2030;N-17698;livin;MCH-5219;Jkt Sel;9.396.843,77;0
TRX-367866;01-04-2030;N-20649;ATM_LINK;MCH-5468;BDG;2.724.073;2500
TRX-374881;04-02-2030;N-18660;ATM;MCH-5213;Banjarmasin;5.401.366;6500
TRX-366766;08-03-2030;N-18233;BI_FAST;MCH-6244;Bandung;8.188.281;0
TRX-370694;01-04-2030;N-10095;ATM;MCH-6368;Semarang;8.078.721,33;0
TRX-367547;;N-15000;bifast;MCH-6270;Jakarta Selatan;6.821.295;2500
TRX-369284;24-02-2030;N-15031;ATM;MCH-5425;Surabaya;6.027.556;0
TRX-370152;10-02-2030;N-23794;QRIS;MCH-5400;Jayapura;8.566.839;2500
TRX-368527;26-01-2030;N-14479;BI_FAST;MCH-5383;Padang;9.768.988;0
TRX-365610;11-02-2030;N-20774;BIFAST;MCH-5290;Jakarta Selatan;5.729.671,71;2500
TRX-367366;14-03-2030;N-24387;BI_FAST;MCH-5339;Banjarmasin;951.402;6500
TRX-365720;25-02-2030;N-15686;BI_FAST;MCH-5625;Medan;8.804.583;2500
TRX-374412;23-03-2030;N-13266;qris;MCH-6758;Banjarmasin;9.564.343;0
TRX-366180;02-03-2030;N-15620;LIVIN;MCH-6266;Palembang;1.709.085;6500
TRX-368299;01-02-2030;N-25870;ATM;MCH-6704;Medan;7.043.496;6500
TRX-371060;15-02-2030;N-22669;bifast;MCH-6479;Jayapura;5.045.596;
TRX-370399;09-02-2030;N-17069;LIVIN;MCH-5606;Banjarmasin;3.689.789;6500
