trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-404755;10-10-2030;N-16999;ATM;MCH-5570;Surabaya;571.950,96;2500
TRX-396471;15-11-2030;N-17507;BIFAST;MCH-5538;Jakarta Selatan;9.513.076;0
TRX-404839;12-12-2030;N-23921;BIFAST;MCH-6986;Jayapura;6.630.545;6500
TRX-402645;03-11-2030;N-13390;LIVIN;MCH-5244;Balikpapan;305.545;2500
TRX-402975;30-12-2030;N-14393;livin;MCH-5563;Denpasar;533.560;6500
TRX-397792;05-12-2030;N-19263;ATM_LINK;MCH-5070;Surabaya;6.856.343;0
TRX-398871;11-11-2030;N-14480;BIFAST;MCH-6073;Makassar;8.365.899,79;2500
TRX-402489;04-11-2030;N-24049;livin;MCH-5103;Bandung;7.954.914;6500
TRX-397506;21-10-2030;N-16601;BI_FAST;MCH-6310;Palembang;7.775.122;6500
TRX-400496;08-10-2030;N-19701;BIFAST;MCH-5770;Makassar;1.136.293,23;2500
TRX-401698;29-10-2030;;ATM;MCH-5118;Denpasar;9.171.457;0
TRX-399690;01-11-2030;N-12301;livin;MCH-5609;Surabaya;4.248.600;2500
TRX-395497;20-12-2030;N-19755;ATM;MCH-5428;Jakarta Selatan;9.060.900,09;2500
TRX-399706;27-12-2030;N-16321;qris;MCH-6748;Makassar;2.412.377,55;6500
TRX-400710;09-11-2030;N-20651;LIVIN;MCH-5104;Banjarmasin;7.526.769;2500
TRX-401120;09-11-2030;N-28334;ATM_LINK;MCH-5307;Jayapura;1.290.953;0
TRX-398384;03-12-2030;N-25707;QRIS;MCH-5847;Banjarmasin;9.836.896,00;6500
TRX-403685;26-10-2030;N-12867;LIVIN;MCH-5162;Padang;9.148.074;0
TRX-401970;17-10-2030;N-28539;ATM_LINK;MCH-5903;Jayapura;8.146.022;
TRX-397317;07-10-2030;N-25110;QRIS;MCH-6187;Yogyakarta;5.770.557;
TRX-404175;20-10-2030;N-15300;LIVIN;MCH-5871;Makassar;8.691.716;0
TRX-397351;12-11-2030;N-10712;ATM;MCH-5039;Banjarmasin;3.054.067;6500
TRX-403481;11-11-2030;N-17007;bifast;MCH-5019;Semarang;7.671.709;2500
TRX-403498;11-11-2030;N-30962;LIVIN;MCH-6512;Jakarta Selatan;836.014;6500
TRX-397801;08-10-2030;N-25783;BIFAST;MCH-5601;Jayapura;624.788,53;
TRX-400863;25-12-2030;N-18151;livin;MCH-5725;Balikpapan;8.747.618,22;0
TRX-396428;08-10-2030;N-27023;BI_FAST;MCH-6699;Padang;9.464.149,44;6500
TRX-400525;22-10-2030;N-29639;QRIS;MCH-6349;Pontianak;-6.143.888;0
TRX-398904;15-11-2030;N-14635;BI_FAST;MCH-5646;Yogyakarta;6.517.093;2500
TRX-396544;31-10-2030;N-30434;livin;MCH-5006;Pekanbaru;3.170.266,76;2500
TRX-396153;15-10-2030;N-12904;bifast;MCH-5898;Denpasar;6.587.882,60;0
TRX-398594;16-11-2030;N-16170;ATM_LINK;MCH-6320;Yogyakarta;977.916;6500
TRX-399065;06-11-2030;N-24162;livin;MCH-6677;Padang;1.982.797;0
TRX-402800;15-11-2030;N-13080;bifast;MCH-6892;Bandung;5.378.043;2500
TRX-395574;17-11-2030;N-12085;;MCH-5918;Makassar;5.497.189;0
TRX-397060;05-11-2030;N-18809;BIFAST;MCH-6127;Makassar;9.710.056;2500
TRX-400812;07-10-2030;N-13372;qris;MCH-5063;Pontianak;5.015.615;6500
TRX-396404;03-12-2030;N-17659;BI_FAST;MCH-7047;Pontianak;5.729.688;6500
TRX-395608;30-11-2030;N-25872;livin;MCH-7004;SBY;9.496.814;6500
TRX-402372;18-11-2030;N-28191;BI_FAST;MCH-5672;Bandung;5.572.111;0
TRX-395044;16-11-2030;N-26227;bifast;MCH-5998;Jkt Sel;1.420.903;6500
TRX-401473;10-10-2030;N-25111;QRIS;MCH-5273;Jakarta Selatan;7.882.288;0
TRX-400181;01-12-2030;N-23954;LIVIN;MCH-7040;SBY;510.517;6500
TRX-404099;25-12-2030;N-27975;bifast;MCH-6850;Jakarta Selatan;9.484.289;0
TRX-403829;04-11-2030;N-22350;ATM_LINK;MCH-5912;Makassar;3.564.920;6500
TRX-404664;17-10-2030;N-13644;ATM_LINK;MCH-6617;Padang;5.485.053;2500
TRX-398350;12-11-2030;N-18835;livin;MCH-6453;Jakarta Selatan;4.993.172;0
TRX-395600;25-12-2030;N-20816;ATM;MCH-6600;Yogyakarta;7.526.311;2500
TRX-402355;09-10-2030;N-26001;LIVIN;MCH-5102;BDG;-2.404.699;0
TRX-399619;12-10-2030;N-20989;qris;MCH-6360;SBY;4.789.922;2500
TRX-400102;12-11-2030;N-12834;qris;MCH-6172;SBY;3.192.761;6500
TRX-401508;05-11-2030;N-19544;QRIS;MCH-6045;Bandung;3.213.029,15;2500
TRX-399450;20-10-2030;N-21253;livin;MCH-6033;Makassar;3.177.985;0
TRX-402674;26-12-2030;N-20075;BIFAST;MCH-6824;Yogyakarta;224.370;6500
TRX-403707;16-12-2030;N-21654;livin;MCH-5434;Bandung;9.880.378,57;0
TRX-400879;02-11-2030;N-11905;BIFAST;MCH-5144;Yogyakarta;2.148.434;2500
TRX-399962;10-12-2030;N-23508;qris;MCH-5702;Pontianak;5.978.873,58;2500
TRX-402893;28-10-2030;N-16039;BI_FAST;MCH-6527;Yogyakarta;9.861.981;2500
TRX-396367;31-10-2030;N-24534;QRIS;MCH-6484;Pontianak;7.312.687;6500
TRX-399659;20-10-2030;N-13851;QRIS;MCH-6836;Banjarmasin;894.086;6500
TRX-404381;13-12-2030;N-10249;ATM_LINK;MCH-6764;Makassar;5.308.478;2500
TRX-395277;29-10-2030;N-30683;BI_FAST;MCH-6743;BDG;1.839.905,62;0
TRX-398754;02-12-2030;N-25601;QRIS;MCH-5735;Surabaya;2.973.538;2500
TRX-400357;16-11-2030;N-17241;ATM_LINK;MCH-6252;Jkt Sel;3.063.675;
TRX-401716;16-10-2030;N-29368;BIFAST;MCH-5876;Pekanbaru;962.032;2500
TRX-404528;30-12-2030;N-29682;qris;MCH-6092;Pekanbaru;3.902.353;6500
TRX-396786;26-10-2030;N-14286;QRIS;MCH-5930;Padang;973.666;0
TRX-395081;07-12-2030;N-21490;BI_FAST;MCH-6710;Jkt Sel;2.612.167;0
TRX-404988;29-11-2030;N-11580;LIVIN;MCH-5059;Denpasar;8.633.214;6500
TRX-400186;24-10-2030;N-13277;QRIS;MCH-6458;Banjarmasin;314.015;2500
TRX-398610;17-10-2030;N-17536;livin;MCH-6967;Semarang;9.969.367;2500
TRX-402560;17-10-2030;N-28332;LIVIN;MCH-5369;Yogyakarta;6.627.687;2500
TRX-395377;21-10-2030;N-16787;BIFAST;MCH-6074;Semarang;9.365.023;6500
TRX-397249;15-10-2030;N-20329;QRIS;MCH-6130;Padang;4.946.162;0
TRX-396414;17-12-2030;N-24828;BIFAST;MCH-6883;Denpasar;4.480.062;2500
TRX-403608;17-11-2030;N-10727;ATM;MCH-5015;Palembang;5.580.360;6500
TRX-402501;02-11-2030;N-15947;BI_FAST;MCH-5483;Balikpapan;3.640.662;6500
TRX-403467;09-12-2030;N-29942;ATM;MCH-6282;Jayapura;9.945.118;6500
TRX-399799;;N-28954;qris;MCH-5531;Pontianak;2.861.308;2500
TRX-397862;13-12-2030;N-30374;BI_FAST;MCH-5872;Jakarta Selatan;4.758.198;0
TRX-395077;05-11-2030;N-11193;bifast;MCH-7083;Medan;6.374.060;2500
TRX-398005;28-10-2030;N-22782;BI_FAST;MCH-6960;Balikpapan;8.324.459;0
TRX-396178;16-10-2030;N-16504;BI_FAST;MCH-6037;Manado;200.458,70;0
TRX-404846;01-12-2030;N-25310;BIFAST;MCH-6168;Jayapura;-3.472.854;6500
TRX-401222;17-10-2030;N-13986;livin;MCH-5891;Medan;7.505.779;6500
TRX-401292;24-11-2030;N-23563;BIFAST;MCH-6809;BDG;8.807.410,46;2500
TRX-404234;12-11-2030;N-25456;ATM_LINK;MCH-5693;Palembang;9.148.519;2500
TRX-395649;11-12-2030;N-18834;BIFAST;MCH-5787;SBY;5.416.422;2500
TRX-396468;23-12-2030;N-14901;BI_FAST;MCH-6439;Denpasar;370.138;2500
TRX-397631;31-12-2030;N-21884;bifast;MCH-6532;Manado;8.039.478,07;2500
TRX-397478;28-10-2030;N-27224;bifast;;Pekanbaru;4.356.270;
TRX-404305;20-10-2030;N-23528;ATM_LINK;MCH-5857;SBY;3.534.500;0
TRX-398699;17-11-2030;N-23536;BIFAST;MCH-6697;Medan;3.256.162;0
TRX-400511;13-10-2030;N-24731;LIVIN;MCH-5356;Yogyakarta;6.620.415;2500
TRX-402562;20-11-2030;N-19099;qris;MCH-6610;SBY;97.899;2500
TRX-400959;29-12-2030;N-18026;QRIS;MCH-5713;Yogyakarta;4.658.702,38;6500
TRX-400188;10-10-2030;N-29264;ATM_LINK;MCH-5709;BDG;2.843.032;6500
TRX-400173;24-12-2030;N-12569;BI_FAST;MCH-5149;Pekanbaru;9.246.333;6500
TRX-403648;28-11-2030;N-16994;livin;MCH-7001;Palembang;4.570.654,79;0
TRX-402358;28-12-2030;N-12481;BIFAST;MCH-5073;SBY;9.206.081;6500
TRX-396472;06-12-2030;N-16004;BIFAST;MCH-5705;Jkt Sel;9.809.642;2500
TRX-397154;14-12-2030;N-24086;ATM;MCH-5589;Makassar;4.273.272;6500
TRX-403918;25-12-2030;N-25006;livin;MCH-6961;Medan;95.436,09;2500
TRX-403382;12-12-2030;N-19500;ATM;MCH-5570;Pontianak;3.836.320,70;2500
TRX-399902;21-12-2030;N-12167;qris;MCH-5492;Jakarta Selatan;1.408.544;6500
TRX-397523;09-11-2030;N-11829;livin;;BDG;637.629;0
TRX-403752;26-10-2030;N-14199;livin;MCH-5965;Makassar;8.695.131;2500
TRX-395053;19-12-2030;N-24203;LIVIN;MCH-5820;Jakarta Selatan;4.468.310,47;6500
TRX-398042;08-10-2030;N-25850;ATM_LINK;MCH-5618;Palembang;9.505.668,69;0
TRX-398711;23-11-2030;N-16887;QRIS;MCH-6623;Jayapura;4.310.291;6500
TRX-400574;12-11-2030;N-26799;ATM;MCH-5555;Pekanbaru;3.909.851;2500
TRX-403582;02-12-2030;N-20068;BIFAST;MCH-6598;Makassar;4.842.293;0
TRX-396929;03-12-2030;N-13241;ATM;MCH-5594;Denpasar;-1.304.413;0
TRX-399253;;N-22743;bifast;MCH-5384;Palembang;8.376.904;2500
TRX-404638;17-10-2030;N-19982;BI_FAST;MCH-6211;Surabaya;276.247;0
TRX-400826;03-11-2030;;ATM;MCH-6538;SBY;6.470.754;6500
TRX-396020;05-11-2030;N-17983;livin;MCH-6880;Bandung;2.575.233;0
TRX-402293;20-11-2030;N-13967;QRIS;MCH-5874;Denpasar;8.407.063;
TRX-399374;02-11-2030;N-21880;qris;MCH-6558;SBY;4.698.116;2500
TRX-395868;19-11-2030;N-17799;livin;MCH-6434;Bandung;2.937.037,90;2500
TRX-400846;28-10-2030;N-23503;qris;MCH-5722;Pontianak;1.265.065;2500
TRX-402819;20-10-2030;N-12149;livin;MCH-6366;Jkt Sel;207.444;2500
TRX-395193;31-13-2026;N-16929;BIFAST;MCH-5576;Yogyakarta;8.036.882,75;0
TRX-404573;11-11-2030;N-10876;livin;MCH-5547;Manado;4.664.516;2500
TRX-398642;01-12-2030;N-15485;ATM;MCH-6911;Jayapura;8.184.710;2500
TRX-398058;29-12-2030;N-24985;livin;MCH-5081;Medan;1.713.508,27;2500
TRX-402473;14-12-2030;N-21006;livin;MCH-6812;Semarang;50.694;0
TRX-403937;10-10-2030;N-17748;BIFAST;MCH-6862;Denpasar;4.221.007,61;2500
TRX-402059;17-12-2030;N-25357;livin;MCH-5888;Surabaya;2.292.739;2500
TRX-404831;19-10-2030;N-15849;BI_FAST;MCH-5671;Palembang;7.307.805;2500
TRX-402002;19-11-2030;N-13209;LIVIN;MCH-5576;SBY;3.085.396;0
TRX-398181;06-12-2030;N-14135;QRIS;MCH-6363;Balikpapan;7.705.206;6500
TRX-402407;24-10-2030;N-10898;qris;MCH-6549;Palembang;2.114.234,10;0
TRX-396226;31-12-2030;N-29058;qris;MCH-6347;Bandung;3.128.092,10;6500
TRX-402443;31-12-2030;N-25226;BIFAST;MCH-5036;Bandung;8.467.895;2500
TRX-396258;19-12-2030;N-19543;ATM;MCH-5360;Balikpapan;7.474.672;0
TRX-404045;27-11-2030;N-27648;BIFAST;MCH-6520;Manado;8.154.477;2500
TRX-403758;31-12-2030;N-27425;qris;MCH-6990;Denpasar;2.396.485;6500
TRX-402518;22-10-2030;N-29499;livin;MCH-7037;Makassar;3.687.934;2500
TRX-401076;28-11-2030;N-16907;QRIS;MCH-5605;Surabaya;9.418.533;6500
TRX-400778;21-12-2030;N-15669;QRIS;MCH-7047;Bandung;7.958.617;0
TRX-404760;12-10-2030;N-11724;LIVIN;MCH-5405;Pontianak;2.742.882;0
TRX-398744;;N-10300;livin;MCH-7085;Yogyakarta;4.544.881;2500
TRX-401346;16-12-2030;N-20007;bifast;MCH-6682;Balikpapan;9.805.926;0
TRX-397740;17-11-2030;N-19573;ATM_LINK;MCH-6494;Balikpapan;3.001.491;2500
TRX-404878;13-12-2030;N-27256;bifast;MCH-6968;Manado;3.449.048;6500
TRX-399959;19-12-2030;N-30639;QRIS;MCH-5322;Jayapura;5.751.245;2500
TRX-398452;01-12-2030;N-18802;bifast;MCH-5098;SBY;8.185.581;2500
TRX-401624;18-11-2030;N-10454;ATM_LINK;MCH-6781;Jakarta Selatan;768.592;2500
TRX-395387;27-11-2030;N-23905;ATM;MCH-5065;SBY;6.197.079;6500
TRX-395160;31-10-2030;N-19911;ATM;MCH-5090;Denpasar;8.366.182,17;2500
TRX-404472;28-10-2030;N-18274;QRIS;MCH-5633;Banjarmasin;964.557;
TRX-400936;31-13-2026;N-29512;BIFAST;MCH-5506;Bandung;8.522.953;0
TRX-404803;12-12-2030;N-30532;bifast;MCH-5089;Pekanbaru;6.303.689;0
TRX-400968;30-10-2030;N-17784;ATM;MCH-5296;Medan;4.211.390;2500
TRX-404876;23-12-2030;N-25643;livin;MCH-6441;BDG;9.418.980;6500
TRX-398295;20-11-2030;N-15392;qris;MCH-5330;SBY;8.337.646;2500
TRX-399173;19-12-2030;N-28116;ATM_LINK;MCH-5514;Balikpapan;1.635.441,81;
TRX-404403;07-10-2030;N-20684;BI_FAST;MCH-5518;Yogyakarta;6.088.728;0
TRX-400518;03-11-2030;N-28135;qris;MCH-5034;SBY;4.860.628;2500
TRX-398881;03-11-2030;N-15369;ATM;MCH-5084;Bandung;3.232.666;2500
TRX-398198;17-10-2030;N-23844;ATM_LINK;MCH-6334;SBY;918.045,15;2500
TRX-402094;29-12-2030;N-30433;ATM;MCH-6005;SBY;-9.165.184,29;2500
TRX-401101;20-10-2030;N-16535;qris;MCH-5650;Palembang;1.218.088;2500
TRX-398084;25-12-2030;N-19508;ATM;MCH-5195;Pontianak;297.687;6500
TRX-402234;22-12-2030;N-24428;LIVIN;MCH-6122;Medan;5.050.490,14;0
TRX-398127;01-11-2030;N-11320;bifast;MCH-5220;Jakarta Selatan;-9.573.941;6500
TRX-402553;22-12-2030;N-13795;qris;MCH-6572;Medan;7.263.510;2500
TRX-402748;31-13-2026;N-21306;BI_FAST;MCH-6837;Balikpapan;4.841.393,20;2500
TRX-397277;22-11-2030;N-23254;LIVIN;MCH-6177;Medan;2.557.602;6500
TRX-398982;23-12-2030;N-24392;BIFAST;MCH-5915;Yogyakarta;221.253;2500
TRX-403661;08-12-2030;N-26495;BI_FAST;MCH-6554;Yogyakarta;2.009.320;2500
TRX-395072;18-12-2030;N-18207;qris;MCH-6972;Jkt Sel;3.325.002;0
TRX-399763;10-10-2030;N-11555;qris;MCH-5439;Makassar;324.449,29;6500
TRX-402486;17-10-2030;N-11646;bifast;MCH-5964;SBY;5.576.064;0
TRX-398166;21-10-2030;N-10952;QRIS;MCH-7072;Balikpapan;5.475.546,67;2500
TRX-402088;27-11-2030;N-12568;ATM_LINK;MCH-6365;Bandung;4.296.442;6500
TRX-403419;09-10-2030;N-26006;livin;MCH-6096;Bandung;5.086.893;6500
TRX-400265;25-11-2030;N-30269;bifast;MCH-6464;Banjarmasin;5.214.552;6500
TRX-401884;13-11-2030;N-27858;QRIS;MCH-5268;Jayapura;7.885.456;2500
TRX-403940;19-12-2030;;bifast;MCH-5334;Semarang;8.385.032;2500
TRX-403914;30-11-2030;N-15719;qris;MCH-5952;Denpasar;553.396;2500
TRX-399178;23-11-2030;N-11668;livin;MCH-5175;Padang;6.121.670,58;6500
TRX-396291;12-10-2030;N-21668;LIVIN;MCH-6171;BDG;9.029.948;6500
TRX-404996;25-12-2030;N-12990;ATM_LINK;MCH-5365;SBY;8.466.606;6500
TRX-404072;29-10-2030;N-19878;QRIS;MCH-5822;Denpasar;1.960.095;0
TRX-401391;08-12-2030;N-17304;ATM;MCH-5261;Pontianak;1.572.416;0
TRX-401278;11-10-2030;N-21515;livin;MCH-5811;Yogyakarta;7.713.510;2500
TRX-404262;08-12-2030;N-18591;LIVIN;MCH-5654;Makassar;5.492.872;6500
TRX-403915;16-12-2030;N-24682;BIFAST;MCH-5980;BDG;7.147.379,65;6500
TRX-397847;09-12-2030;N-10596;ATM;MCH-7044;Jayapura;7.600.048;2500
TRX-404516;26-11-2030;N-15142;livin;MCH-5513;Medan;763.619;
TRX-402666;24-11-2030;N-15626;ATM;MCH-6445;Surabaya;9.452.634;2500
TRX-398240;18-12-2030;N-30439;ATM;MCH-6072;Medan;9.512.063;2500
TRX-403599;19-11-2030;N-20792;BIFAST;MCH-6916;Denpasar;2.945.872,83;6500
TRX-401497;14-11-2030;N-10658;LIVIN;MCH-5427;Medan;7.727.416;0
TRX-400529;21-10-2030;N-16997;BIFAST;MCH-5502;Balikpapan;7.492.845;6500
TRX-398636;31-12-2030;N-10140;BI_FAST;MCH-5444;SBY;2.306.619;2500
TRX-395883;12-11-2030;N-21373;QRIS;MCH-6461;Jakarta Selatan;8.374.149;6500
TRX-403335;24-10-2030;N-14542;livin;MCH-6685;Denpasar;8.052.634;2500
TRX-395901;16-12-2030;N-25315;BI_FAST;MCH-5483;Semarang;5.000.485,22;6500
TRX-403669;29-12-2030;N-20978;livin;MCH-5780;Pekanbaru;6.178.279;6500
TRX-399903;11-11-2030;N-30929;BIFAST;MCH-6478;Jakarta Selatan;-5.394.893;6500
TRX-396049;25-11-2030;N-14860;bifast;MCH-5748;Jayapura;4.709.358;6500
TRX-401210;07-10-2030;N-19759;ATM_LINK;MCH-5882;Jakarta Selatan;2.306.776,61;6500
TRX-401517;02-11-2030;N-13616;LIVIN;MCH-5112;Denpasar;2.199.677,86;2500
TRX-402744;19-11-2030;N-18926;livin;MCH-5006;SBY;5.927.032;
TRX-402114;23-12-2030;N-29073;livin;MCH-6667;Surabaya;153.274;6500
TRX-400821;04-12-2030;N-16055;ATM_LINK;MCH-6882;Balikpapan;1.431.188;6500
TRX-398472;29-10-2030;N-19042;ATM_LINK;MCH-6941;BDG;2.323.884;6500
TRX-397591;23-11-2030;N-16206;bifast;MCH-6996;Padang;4.449.120,04;2500
TRX-398767;03-11-2030;N-18222;BIFAST;MCH-6524;SBY;4.237.212;6500
TRX-400911;16-11-2030;N-27977;ATM_LINK;MCH-5998;Padang;3.735.102;
TRX-398322;08-10-2030;N-28878;bifast;MCH-6035;Banjarmasin;5.950.382;6500
TRX-399922;23-11-2030;N-23723;ATM_LINK;MCH-5831;Jkt Sel;771.714;6500
TRX-395336;21-12-2030;N-29762;BI_FAST;MCH-5908;SBY;6.394.018;
TRX-401830;06-12-2030;N-17623;BI_FAST;MCH-6970;Denpasar;8.304.762,00;
TRX-403305;29-10-2030;N-17179;qris;MCH-5455;Yogyakarta;6.921.480;2500
TRX-397768;31-10-2030;N-29478;ATM_LINK;MCH-6003;Semarang;1.804.928;6500
TRX-396170;11-10-2030;N-18625;BIFAST;MCH-5300;Pontianak;2.972.506,42;2500
TRX-404616;24-11-2030;N-18503;LIVIN;MCH-6946;SBY;1.413.330;0
TRX-395487;17-10-2030;N-20780;BI_FAST;MCH-6818;BDG;9.215.638,32;2500
TRX-404562;18-11-2030;N-12418;qris;MCH-5749;Makassar;-470.701,41;2500
TRX-402571;02-12-2030;N-10909;BI_FAST;MCH-7016;BDG;3.385.543;6500
TRX-397558;03-12-2030;N-23319;bifast;MCH-6630;Manado;7.773.179,35;0
TRX-395974;15-11-2030;N-29340;QRIS;MCH-5728;Palembang;3.481.280;2500
TRX-398766;26-12-2030;N-22332;livin;MCH-5275;Surabaya;8.840.208;6500
TRX-397170;23-11-2030;N-15572;BI_FAST;MCH-6482;Surabaya;8.175.265;2500
TRX-396541;20-12-2030;N-15813;QRIS;MCH-5609;Palembang;7.873.709;2500
TRX-401033;02-11-2030;N-26822;QRIS;MCH-6663;Bandung;9.854.578;2500
TRX-401885;31-12-2030;N-16612;ATM_LINK;MCH-6576;Bandung;9.750.495;6500
TRX-395250;16-12-2030;N-15613;qris;MCH-6230;Banjarmasin;8.736.442;6500
TRX-399325;09-11-2030;N-13298;bifast;MCH-5334;Banjarmasin;6.268.275;6500
TRX-397650;11-12-2030;N-17246;bifast;MCH-6146;SBY;5.828.359,96;2500
TRX-397343;25-12-2030;N-21303;bifast;MCH-6304;Jayapura;7.278.907;
TRX-401739;19-11-2030;N-19318;qris;MCH-5535;Jakarta Selatan;2.912.328;2500
TRX-397678;11-10-2030;N-19790;QRIS;MCH-5956;Balikpapan;3.603.883,11;2500
TRX-400621;26-11-2030;N-27031;livin;MCH-5262;Banjarmasin;520.737;6500
TRX-397744;24-10-2030;N-28881;ATM;MCH-6081;Denpasar;3.617.144;2500
TRX-395919;15-11-2030;N-25107;bifast;MCH-5660;Denpasar;7.319.789;6500
TRX-404730;28-12-2030;N-25258;qris;MCH-6140;Palembang;8.160.753;0
TRX-399635;27-11-2030;N-14041;qris;MCH-5828;Medan;3.637.464;0
TRX-404297;08-10-2030;N-16326;bifast;MCH-6021;Makassar;8.812.891;6500
TRX-400561;31-13-2026;N-30231;ATM;MCH-5887;Palembang;5.042.235,20;6500
TRX-397736;31-13-2026;N-17628;livin;MCH-6555;Semarang;4.313.283;6500
TRX-399272;23-11-2030;N-21202;ATM_LINK;MCH-5621;Pekanbaru;6.887.502;6500
TRX-396720;28-10-2030;N-27753;qris;MCH-5568;Medan;2.055.665;2500
TRX-395035;26-11-2030;N-27460;BI_FAST;MCH-6735;Pontianak;4.154.199;0
TRX-399324;23-10-2030;N-13701;BIFAST;MCH-5228;Denpasar;3.816.074;6500
TRX-399106;30-10-2030;N-29010;bifast;MCH-5673;Padang;1.511.110;0
TRX-402225;13-12-2030;N-16229;QRIS;MCH-6858;Pontianak;4.271.175;6500
TRX-396327;03-11-2030;N-19294;QRIS;MCH-5218;Denpasar;4.843.097;2500
TRX-398401;04-12-2030;N-24518;qris;MCH-6585;Palembang;7.852.526,45;0
TRX-397826;05-12-2030;N-30976;BI_FAST;MCH-6532;Semarang;8.880.880,30;0
TRX-401977;26-10-2030;N-15666;qris;MCH-6190;Balikpapan;8.798.999;2500
TRX-401376;14-11-2030;N-17762;BIFAST;MCH-6074;Pekanbaru;3.198.562,60;6500
TRX-402583;05-12-2030;N-24456;qris;MCH-7048;Palembang;5.425.471;6500
TRX-398107;28-10-2030;N-16103;ATM_LINK;MCH-6322;Pontianak;3.657.693;2500
TRX-399943;04-12-2030;N-19051;BIFAST;MCH-6926;Semarang;3.739.122;2500
TRX-401702;28-12-2030;N-18877;QRIS;MCH-6847;Bandung;6.212.726,32;2500
TRX-403128;11-11-2030;N-14373;ATM_LINK;MCH-6183;Pontianak;620.291,69;0
TRX-398828;24-11-2030;N-19766;livin;MCH-5221;Semarang;9.317.103;6500
TRX-395698;;N-11535;qris;MCH-5589;Padang;2.774.525;2500
TRX-402632;11-10-2030;N-29000;qris;MCH-5391;Semarang;8.099.068;6500
TRX-403032;17-12-2030;N-13908;LIVIN;MCH-5536;BDG;181.393;2500
TRX-400575;04-11-2030;N-24627;livin;MCH-5201;Balikpapan;8.977.481,78;0
TRX-400480;03-12-2030;N-17458;qris;MCH-6230;Denpasar;6.679.673,98;
TRX-395986;07-10-2030;N-16011;ATM;MCH-5274;Padang;6.851.068;2500
TRX-398662;16-10-2030;N-14710;bifast;MCH-6589;Banjarmasin;4.535.035;6500
TRX-400239;07-10-2030;N-19013;BI_FAST;MCH-6037;Surabaya;908.703;2500
TRX-399578;12-11-2030;N-15635;BI_FAST;MCH-5149;Balikpapan;1.959.034,39;2500
TRX-396923;16-10-2030;N-21249;LIVIN;MCH-7050;Makassar;7.876.461;6500
TRX-400084;08-11-2030;N-28073;BIFAST;MCH-6378;SBY;1.741.043;2500
TRX-401173;08-10-2030;N-18583;ATM;MCH-6452;Yogyakarta;9.620.869,72;6500
TRX-404433;24-12-2030;N-24815;ATM_LINK;MCH-7076;Padang;267.967;
TRX-404394;31-13-2026;N-24014;ATM;MCH-5720;Bandung;5.248.958,46;0
TRX-395549;22-12-2030;N-15823;BIFAST;MCH-6342;Padang;9.265.608;2500
TRX-395351;31-13-2026;N-13137;BI_FAST;MCH-5878;Palembang;4.348.733;0
TRX-401199;12-12-2030;N-21238;qris;MCH-6509;Banjarmasin;9.267.534;2500
TRX-401880;31-13-2026;N-11960;qris;MCH-7043;Jakarta Selatan;350.571;0
TRX-395831;11-10-2030;N-14578;QRIS;MCH-5346;Balikpapan;1.171.085;0
TRX-404111;13-12-2030;N-16253;ATM;MCH-5147;Semarang;6.331.085;2500
TRX-402401;03-11-2030;N-28710;QRIS;MCH-5030;Padang;4.559.195,00;2500
TRX-404670;01-12-2030;N-17071;LIVIN;MCH-6558;BDG;3.453.137;6500
TRX-402921;;N-23262;livin;MCH-5437;Surabaya;9.135.122;
TRX-402183;31-13-2026;;ATM;MCH-6642;Makassar;1.268.266,45;0
TRX-401922;09-11-2030;N-22173;qris;MCH-5940;Bandung;2.643.699;2500
TRX-398979;10-11-2030;N-24458;BIFAST;MCH-6776;Palembang;6.550.055;2500
TRX-398815;02-11-2030;N-22098;livin;MCH-6076;SBY;3.506.344;2500
TRX-395539;08-12-2030;N-17759;bifast;MCH-6442;Pekanbaru;9.711.986;6500
TRX-401707;28-12-2030;N-29977;ATM_LINK;MCH-6778;Semarang;878.885;0
TRX-396638;09-10-2030;N-27454;bifast;MCH-5715;SBY;614.152,99;6500
TRX-400033;11-12-2030;N-12360;LIVIN;MCH-5629;Balikpapan;3.384.882;2500
TRX-403523;16-11-2030;N-15863;LIVIN;MCH-5504;Balikpapan;824.809;6500
TRX-395883;12-11-2030;N-21373;QRIS;MCH-6461;Jakarta Selatan;8.374.149;6500
TRX-400500;27-10-2030;N-25329;LIVIN;MCH-6977;Banjarmasin;9.366.259,71;2500
TRX-401067;21-10-2030;N-11819;LIVIN;MCH-6885;Jakarta Selatan;6.047.006,69;6500
TRX-396519;14-12-2030;N-22901;qris;MCH-6405;Semarang;6.061.325;0
TRX-404864;26-10-2030;N-11561;bifast;MCH-5050;Makassar;1.225.356,17;6500
TRX-397651;31-10-2030;N-13773;BI_FAST;MCH-6991;Banjarmasin;7.803.074;0
TRX-396217;29-12-2030;N-19847;bifast;MCH-6805;Jkt Sel;3.460.121;0
TRX-404473;10-11-2030;N-23963;qris;MCH-5607;Medan;4.852.717;2500
TRX-401879;06-12-2030;N-10870;BIFAST;MCH-5027;Denpasar;3.031.703,12;6500
TRX-404535;16-10-2030;N-26516;bifast;MCH-6475;Manado;1.455.886;2500
TRX-404679;24-12-2030;N-28409;BI_FAST;MCH-5793;Makassar;916.785;6500
TRX-397756;23-12-2030;N-22022;ATM_LINK;MCH-5332;Denpasar;6.608.057;2500
